district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
CA-21,H6CA21218,"HUERTA, EMILIO J. MR.",D,2020,56733.46,Challenger,49.9,3.92,0.07855711422845692
CA-21,H8CA10167,"COX, TERRENCE JOHN (TJ)",D,2020,6094653.32,Incumbent,6095804.97,4247198.97,0.6967412820623754
CA-21,H2CA20094,"VALADAO, DAVID",R,2020,4018834.44,Challenger,4095745.97,2850825.14,0.6960453995148532
CA-22,H0CA22094,"REZVANI SARABI, AMIR DARYOUSH",D,2020,245760.8,Challenger,245760.8,234430.24,0.9538959834115124
CA-22,H0CA22102,"ARBALLO, PHIL",D,2020,5146107.01,Challenger,5175373.02,5100278.0,0.9854899309267567
CA-22,H2CA22140,"LEE, OTTO",D,2020,0.0,Challenger,0.0,0.0,0.0
CA-22,H8CA22139,"JANZ, ANDREW",D,2020,46411.48,Challenger,24364.17,0.0,0.0
CA-22,H8CA22147,"FRANCO, RICARDO JOSE",D,2020,4761.53,Challenger,2645.82,55.0,0.020787506330740564
CA-22,H8CA22154,"BLIATOUT, BOBBY",D,2020,712616.17,Challenger,712616.17,286763.05,0.4024088451431013
CA-22,H8CA20059,"NUNES, DEVIN G.",R,2020,20201844.61,Incumbent,26871171.4,25575224.42,0.9517718464629348
CA-22,H0CA22128,"HILL, HEMAN L",IND,2020,0.0,Challenger,0.0,0.0,0.0
CA-22,H0CA22110,"GARCIA, ERIC",NPA,2020,3419.39,Challenger,2971.0,1181.0,0.3975092561427129
CA-23,H0CA23167,"MANGONE, KIM",D,2020,1683148.6,Challenger,1688876.58,1658389.37,0.9819482309358568
CA-23,H8CA23103,"MATTA, TATIANA",D,2020,16084.98,Challenger,6405.7,0.0,0.0
CA-23,H8CA23111,"WILSON, KURTIS",D,2020,200.0,Challenger,0.0,0.0,0.0
CA-23,H8CA23129,"BARRO, MARY",D,2020,1790.89,Challenger,1720.32,0.0,0.0
CA-23,H6CA22125,"MCCARTHY, KEVIN",R,2020,25148569.55,Incumbent,28663630.1,21253771.14,0.7414891646958561
CA-24,H6CA24303,"CARBAJAL, SALUD O.",D,2020,1490230.52,Incumbent,2156444.85,1504779.2,0.6978055571418856
CA-24,H0CA24157,"CALDWELL, JAMES ANDREW",R,2020,1288902.84,Challenger,1323490.16,1296338.73,0.9794849778104886
CA-24,H4CA24142,"FAREED, JUSTIN",R,2020,7519.24,Challenger,4300.0,0.0,0.0
CA-24,H6CA21028,"GALLEGLY, ELTON",R,2020,66137.96,Challenger,2012.4,0.0,0.0
CA-24,H6CA24279,"TENENBAUM, MICHAEL",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-24,H8CA24150,"WOODY, MICHAEL ERIN",R,2020,11143.17,Challenger,5650.0,4650.0,0.8230088495575221
CA-25,H0CA25154,"SMITH, CHRISTY",D,2020,5943381.18,Challenger,6112638.83,4728273.17,0.7735240542585762
CA-25,H0CA25212,"VALDEZ-ORTEGA, ANIBAL MR.",D,2020,23559.79,Challenger,23576.8,520.0,0.022055580061755623
CA-25,H0CA25238,"COOPER, ROBERT",D,2020,11183.18,Challenger,11183.18,9675.0,0.865138538412151
CA-25,H6CA25177,"CAFORIO, BRYAN",D,2020,0.0,Challenger,0.0,0.0,0.0
CA-25,H8CA25082,"PHOENIX, JESS",D,2020,978.58,Challenger,0.0,0.0,0.0
CA-25,H8CA25124,"MASTERMAN-SMITH, MIKE",D,2020,0.0,Challenger,0.0,0.0,0.0
CA-25,H0CA25097,"VALLADARES, SUZETTE MARTINEZ",R,2020,33065.43,Challenger,33457.38,32521.08,0.9720151428474078
CA-25,H0CA25105,"GARCIA, MICHAEL",R,2020,9762756.03,Incumbent,10140614.3,8450444.31,0.8333266664130988
CA-25,H0CA25113,"UNDERWOOD JACOBS, ANGELA",R,2020,201395.69,Challenger,262744.65,179055.0,0.6814791471491427
CA-25,H0CA25121,"CRIPE, MARK",R,2020,23282.0,Challenger,23282.0,23282.0,1.0
CA-25,H0CA25147,"PAPADOPOULOS, GEORGE",R,2020,135023.92,Challenger,135023.92,134931.05,0.9993121959427631
CA-25,H0CA25204,"LACKEY, COURTNEY",R,2020,4718.0,Challenger,4718.0,4618.0,0.9788045782111064
CA-25,H0CA25220,"LOZANO, DAVID",R,2020,7307.79,Challenger,8745.0,8745.0,1.0
CA-25,H2CA25036,"MCKEON, HOWARD P ""BUCK""",R,2020,54400.0,Challenger,9200.0,0.0,0.0
CA-25,H2CA26109,"STRICKLAND, ANTHONY A",R,2020,0.0,Open seat,0.0,0.0,0.0
CA-25,H4CA25123,"KNIGHT, STEVE",R,2020,304885.24,Challenger,271421.41,209539.57,0.7720082583020994
CA-26,H0CA26137,"SALAS, ROBERT LAMBERT MR.",D,2020,9392.21,Challenger,7640.85,2087.53,0.2732065149819719
CA-26,H2CA00120,"BROWNLEY, JULIA",D,2020,1351678.67,Incumbent,2013696.47,1138094.93,0.5651770000868105
CA-26,H0CA26129,"GOLDEN, CRYSTAL MARIE",R,2020,1146.4,Challenger,843.65,50.0,0.059266283411367277
CA-26,H0CA26145,"KENNEDY, RONDA",R,2020,134605.11,Challenger,279592.75,253230.46,0.9057118255033437
CA-26,H4CA26147,"GORELL, JEFF",R,2020,10986.86,Challenger,0.0,0.0,0.0
CA-26,H8CA26122,"BURUM, JEFFREY DAVID MAJ (RET)",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-27,H0CA32101,"CHU, JUDY",D,2020,963130.08,Incumbent,1220538.13,628455.84,0.5149006201059856
CA-27,H8CA27112,"WITT, BRYAN",D,2020,2066.0,Challenger,90.0,0.0,0.0
CA-27,H0CA27127,"NALBANDIAN, JOHNNY",R,2020,39170.47,Challenger,39595.21,11834.2,0.2988795866974819
CA-28,H0CA27085,"SCHIFF, ADAM",D,2020,10404171.36,Incumbent,19598362.66,17580542.83,0.8970414077438037
CA-28,H0CA28174,"PUDLO, G MAEBE A. GIRL",D,2020,4494.46,Challenger,7940.38,7212.66,0.9083519932295432
CA-28,H0CA28182,"EARLY, ERIC",R,2020,3839474.24,Challenger,4134769.7,4017001.2,0.9715175188596357
CA-28,H8CA28185,"NALBANDIAN, JOHNNY",R,2020,39170.47,Challenger,39595.21,11834.2,0.2988795866974819
CA-28,H0CA28141,"BARBOSA, JENNIFER",IND,2020,364814.15,Challenger,366684.55,364600.12,0.9943154681592121
CA-28,H4CA28077,"STOKES, STEVE",IND,2020,153.32,Challenger,51.88,51.88,1.0
CA-29,H0CA00082,"PORTANTINO, ANTHONY",D,2020,3350.0,Challenger,8260.85,0.0,0.0
CA-29,H0CA29131,"GUZIK, MICHAEL R",D,2020,2505.0,Challenger,2505.0,2505.0,1.0
CA-29,H2CA28113,"CARDENAS, TONY",D,2020,1219560.98,Incumbent,1425670.39,417788.12,0.2930467820124959
CA-29,H8CA29100,"DUENAS, ANGELICA MARIA",D,2020,76627.11,Challenger,78083.34,70186.34,0.8988644696807283
CA-29,H2CA28097,"HERNANDEZ, DAVID RAYMOND",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-30,H0CA30162,"BERINA, COURTNEY JAMES",D,2020,4368.84,Challenger,2868.63,2868.63,1.0
CA-30,H0CA30170,"KAHN, PAULA",D,2020,1197.0,Challenger,1197.0,1147.0,0.9582289055973267
CA-30,H2CA30275,"RHODES, AARIKA SAMONE",D,2020,6997.59,Open seat,67432.79,67432.79,1.0
CA-30,H4CA30123,"RAB, AEJAZ (RAJI)",D,2020,12605.04,Challenger,14000.0,0.0,0.0
CA-30,H6CA24113,"SHERMAN, BRAD",D,2020,1112586.37,Incumbent,1514134.26,507553.46,0.3352103399337916
CA-30,H4CA30081,"KLEINMAN, PABLO",R,2020,7.0,Challenger,0.0,0.0,0.0
CA-30,H0CA30154,"COLLIN, SUSAN",IND,2020,0.0,Challenger,0.0,0.0,0.0
CA-31,H2CA31125,"AGUILAR, PETE",D,2020,1915174.22,Incumbent,2529487.62,1366060.59,0.5400542699631794
CA-31,H4CA31055,"REYES, ELOISE GOMEZ",D,2020,0.0,Open seat,0.0,0.0,0.0
CA-31,H6CA31159,"AHMED, KAISAR",D,2020,0.0,Challenger,0.0,0.0,0.0
CA-31,H6CA42099,"BACA, JOE",D,2020,0.0,Open seat,0.0,0.0,0.0
CA-31,H0CA31129,"GIBBONEY, AGNES",R,2020,130107.43,Challenger,140886.97,132636.97,0.9414424201187661
CA-31,H4CA31071,"CHABOT, PAUL R DR.",R,2020,2216.08,Challenger,2000.0,0.0,0.0
CA-31,H6CA31134,"FLYNN, SEAN",R,2020,71028.62,Challenger,69817.63,0.0,0.0
CA-31,H8CA41063,"MILLER, GARY G",R,2020,135308.19,Challenger,8739.15,0.0,0.0
CA-32,H0CA31087,"SOLIS, HILDA",D,2020,28532.31,Incumbent,0.0,0.0,0.0
CA-32,H0CA32333,"GONZALES, EMANUEL LAWRENCE MR",D,2020,5917.26,Challenger,5812.0,5812.0,1.0
CA-32,H0CA32341,"KASHIFALGHITA, MESHAL 'KASH'",D,2020,30556.05,Challenger,30740.32,30530.32,0.9931685811988945
CA-32,H6CA32132,"HERNANDEZ, ROGER",D,2020,50.0,Challenger,0.0,0.0,0.0
CA-32,H8CA32062,"LUTZ, MARY ANN",D,2020,154520.92,Challenger,34769.22,270.0,0.007765489130903713
CA-32,H8CA32070,"QUINTERO, ANDRE",D,2020,96678.51,Challenger,1000.0,1000.0,1.0
CA-32,H8CA34068,"NAPOLITANO, GRACE",D,2020,256046.86,Incumbent,483426.15,103291.27,0.2136650448057061
CA-32,H8CA32088,"SCOTT, JOSHUA",R,2020,14247.84,Challenger,23624.37,18624.37,0.7883541444703076
CA-33,H4CA33119,"LIEU, TED",D,2020,1601806.11,Incumbent,1680669.1,1110429.17,0.6607066019122978
CA-33,H4CA33168,"MILLER, MATTHEW LOUIS",D,2020,4000.0,Open seat,0.0,0.0,0.0
CA-33,H6CA24048,"WAXMAN, HENRY A",D,2020,68482.78,Challenger,4000.0,0.0,0.0
CA-33,H8CA33268,"RODGERS, EMORY",D,2020,0.0,Challenger,0.0,0.0,0.0
CA-33,H0CA33216,"LIEW, SARAH SUN",R,2020,101474.55,Challenger,103489.24,50.0,0.00048314201553707417
CA-33,H0CA48156,"BRADLEY, JAMES P.",R,2020,100974.8,Challenger,100849.8,82319.28,0.8162562543505292
CA-33,H4CA33135,"CARR, ELAN S.",R,2020,161.53,Open seat,0.0,0.0,0.0
CA-33,H6CA33106,"WRIGHT, KENNETH",R,2020,27391.0,Challenger,18227.18,13777.18,0.7558591071136621
CA-33,H0CA33208,"FRICKE, BRANDON",NPA,2020,35908.06,Challenger,35908.06,22576.0,0.6287167839198219
CA-34,H0CA34115,"MOTIWALLA, FRANCES YASMEEN",D,2020,120606.01,Challenger,120606.01,69439.7,0.5757565481189536
CA-34,H0CA34131,"KIM, DAVID",D,2020,186898.66,Challenger,187704.76,170730.9,0.9095714994121619
CA-34,H2CA30143,"BECERRA, XAVIER",D,2020,28366.75,Incumbent,40476.73,0.0,0.0
CA-34,H6CA34229,"EDWARDS, ADRIENNE",D,2020,18.2,Open seat,0.0,0.0,0.0
CA-34,H8CA34134,"CARMONA, ARTURO",D,2020,199.7,Open seat,0.0,0.0,0.0
CA-34,H8CA34142,"HERNANDEZ, SARA",D,2020,0.0,Open seat,0.0,0.0,0.0
CA-34,H8CA34183,"CABILDO, MARIA",D,2020,5019.29,Open seat,0.0,0.0,0.0
CA-34,H8CA34191,"MENDOZA, SANDRA",D,2020,845.5,Challenger,840.12,640.12,0.7619387706518116
CA-34,H8CA34258,"AHN, ROBERT LEE",D,2020,14.99,Open seat,0.0,0.0,0.0
CA-34,H8CA34266,"GOMEZ, JIMMY",D,2020,1273472.46,Incumbent,1406325.87,380991.7,0.2709128148229258
CA-34,H0CA34149,"WRIGHT, JOANNE",R,2020,32291.15,Challenger,32291.15,4446.51,0.13770057740278682
CA-34,H0CA34123,"PITTMAN, SHANNEL MS",GRE,2020,486.84,Challenger,1421.83,345.83,0.2432287966915876
CA-34,H6CA34237,"MEJIA, KENNETH",GRE,2020,25309.91,Challenger,0.0,0.0,0.0
CA-35,H4CA35031,"TORRES, NORMA",D,2020,667057.26,Incumbent,657184.72,188252.0,0.2864521865328823
CA-35,H6CA31142,"BACA, JOE",D,2020,12311.23,Challenger,0.0,0.0,0.0
CA-35,H0CA35146,"CARGILE, MIKE",R,2020,36175.06,Challenger,36373.02,31113.0,0.855386767444661
CA-35,H8CA35115,"VALIENTE, CHRISTIAN",R,2020,80.0,Challenger,34.0,0.0,0.0
CA-36,H2CA36439,"RUIZ, RAUL DR.",D,2020,1796926.6,Incumbent,2467107.76,1460347.84,0.5919270587515805
CA-36,H0CA36177,"RUIZ, RAUL",R,2020,6243.65,Challenger,14044.19,12039.19,0.8572363375887111
CA-36,H0CA36185,"STEVANOVICH, MILO MILUTIN",R,2020,41805.0,Challenger,41805.0,36805.0,0.8803970816887932
CA-36,H0CA36193,"CRUZ, ERIN",R,2020,53981.04,Challenger,54357.6,48625.3,0.8945446450910269
CA-36,H8CA36162,"BALL, DAN",R,2020,2875.47,Challenger,923.57,0.0,0.0
CA-36,H8CA36170,"PELZER, KIMBERLIN BROWN",R,2020,4238.42,Challenger,1953.0,0.0,0.0
CA-37,H0CA33117,"BASS, KAREN",D,2020,1220422.5,Incumbent,2233947.37,779522.38,0.34894393237205046
CA-37,H0CA37167,"WEBBER, ERROL MR.",R,2020,176111.56,Challenger,176238.94,161007.14,0.9135730162698438
CA-37,H8CA37293,"BASSILIAN, RON",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-37,H0CA37175,"THOMPSON, LARRY",NPA,2020,181349.65,Challenger,181349.65,89257.0,0.49218181562523006
CA-38,H2CA39078,"SANCHEZ, LINDA",D,2020,1157773.49,Incumbent,1263616.56,211517.19,0.1673903276481277
CA-39,H2CA39136,"CHEN, JAY",D,2020,990.0,Challenger,0.0,0.0,0.0
CA-39,H8CA39133,"JANOWICZ, PHIL ANDREW DR.",D,2020,180801.91,Open seat,177769.45,-47.5,0.0
CA-39,H8CA39158,"TRAN, MAI-KHANH",D,2020,0.0,Open seat,0.0,0.0,0.0
CA-39,H8CA39166,"JAMMAL, SAMIR",D,2020,0.0,Open seat,0.0,0.0,0.0
CA-39,H8CA39174,"CISNEROS, GILBERT",D,2020,4503468.14,Incumbent,4523137.53,2409335.44,0.5326690652273843
CA-39,H8CA39182,"THORBURN, ANDY",D,2020,37.89,Open seat,0.0,0.0,0.0
CA-39,H8CA39299,"LEE, HERBERT",D,2020,4600.0,Open seat,500.0,0.0,0.0
CA-39,H2CA46123,"CULLUM, JOHN J",R,2020,0.0,Open seat,0.0,0.0,0.0
CA-39,H8CA39232,"NELSON, SHAWN",R,2020,11705.42,Open seat,2700.0,2700.0,1.0
CA-39,H8CA39240,"KIM, YOUNG",R,2020,6070017.32,Challenger,6473025.12,5440960.66,0.8405591758309136
CA-40,H0CA40120,"FELIX, ANTHONY DR. JR.",D,2020,5780.0,Challenger,5780.0,5780.0,1.0
CA-40,H2CA33048,"ROYBAL-ALLARD, LUCILLE",D,2020,750770.04,Incumbent,749181.71,207346.34,0.27676375067939124
CA-40,H0CA40138,"DELGADO, ANTONIO",R,2020,79270.37,Challenger,85014.29,34187.86,0.402142510394429
CA-40,H8CA40206,"CORTES BARRAGAN, RODOLFO",GRE,2020,5853.64,Challenger,5818.71,4818.71,0.82814060161101
CA-40,H0CA40104,"RIVERA, JUAN LUIS",LIB,2020,0.0,Challenger,0.0,0.0,0.0
CA-41,H0CA49113,"WILLIAMS, GRACE I DR",D,2020,40455.26,Challenger,40696.28,30023.57,0.7377472830440522
CA-41,H2CA43245,"TAKANO, MARK",D,2020,962988.6,Incumbent,1033949.78,684858.38,0.6623710292776502
CA-41,H6CA41182,"SHEPHERD, DOUG",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-41,H8CA41170,"SMITH, AJA",R,2020,667305.83,Challenger,668055.42,660228.13,0.9882834720508666
CA-42,H0CA42217,"O'MARA, WILLIAM EDWARD DR IV",D,2020,130072.24,Challenger,131355.03,110480.38,0.8410822181685772
CA-42,H0CA42233,"MARSTON, REGINA L MRS",D,2020,15676.04,Challenger,22658.08,16158.08,0.7131266197312393
CA-42,H4CA42086,"SHERIDAN, TIMOTHY J",D,2020,22704.72,Challenger,0.0,0.0,0.0
CA-42,H8CA42228,"PEACOCK, JULIA C.",D,2020,37004.91,Challenger,27524.86,23236.03,0.8441834036576389
CA-42,H0CA42225,"FRITZ, DAVID",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-42,H2CA37023,"CALVERT, KEN",R,2020,1552252.09,Incumbent,1444950.91,775197.08,0.5364867931741709
CA-43,H4CA23011,"WATERS, MAXINE",D,2020,2186540.55,Incumbent,2126589.58,621131.14,0.29207852132897216
CA-43,H0CA43108,"COLLINS, JOE",R,2020,9985292.74,Challenger,10620815.58,10372433.85,0.9766136858201618
CA-43,H6CA44145,"NAVARRO, OMAR",R,2020,904365.21,Challenger,741074.64,711367.04,0.9599128098621753
CA-44,H0CA44148,"MCDONALD TRANI, ANNETTE",D,2020,3220.0,Challenger,3220.0,410.0,0.12732919254658384
CA-44,H2CA35100,"HALL, ISADORE III",D,2020,0.0,Challenger,405.65,0.0,0.0
CA-44,H6CA44103,"BARRAGAN, NANETTE",D,2020,727579.45,Incumbent,1187465.66,539266.98,0.4541326946667241
CA-44,H8CA44117,"BROWN, AJA",D,2020,3359.74,Challenger,2500.0,2500.0,1.0
CA-44,H0CA44189,"EARLEY, BILLY",R,2020,29579.95,Challenger,29579.95,3655.0,0.12356342725393382
CA-45,H0CA45145,"PAI, ADITYA",D,2020,34823.2,Challenger,34823.2,23397.42,0.6718917273541777
CA-45,H2CA48095,"VARASTEH, RON",D,2020,108.42,Challenger,0.0,0.0,0.0
CA-45,H4CA49107,"LEAVENS, DREW EUGENE",D,2020,371.44,Challenger,0.0,0.0,0.0
CA-45,H8CA45130,"PORTER, KATHERINE",D,2020,6717188.33,Incumbent,16901194.24,15765271.69,0.9327903973015341
CA-45,H8CA45189,"FORDE, BRIAN",D,2020,5468.71,Challenger,954.0,90.0,0.09433962264150944
CA-45,H0CA45087,"SEDGWICK, DONALD M",R,2020,895705.07,Challenger,895705.07,888485.07,0.9919393110055746
CA-45,H0CA45095,"HUANG, PEGGY",R,2020,639008.83,Challenger,639008.83,327517.97,0.5125406013560094
CA-45,H0CA45103,"GENNAWEY, RAY",R,2020,77674.0,Challenger,77674.0,75175.0,0.9678270721219455
CA-45,H0CA45111,"WOOLWORTH, BRENTON",R,2020,10559.0,Challenger,10559.0,10550.0,0.9991476465574392
CA-45,H0CA45129,"SPARKS, LISA",R,2020,519919.43,Challenger,519919.43,518919.43,0.998076625064772
CA-45,H0CA45160,"GONZALES, CHRISTOPHER JOHN",R,2020,43892.0,Challenger,43892.0,37392.0,0.8519092317506607
CA-45,H4CA45089,"RATHS, GREGORY GERARD",R,2020,1408703.47,Challenger,1412756.96,1206876.32,0.8542703056299225
CA-45,H4CA45097,"WALTERS, MIMI",R,2020,51044.42,Challenger,909.85,0.0,0.0
CA-46,H0CA46085,"MENDIOLEA, PABLO",D,2020,2454.58,Challenger,1003.0,1003.0,1.0
CA-46,H6CA46116,"CORREA, LOU",D,2020,666547.19,Incumbent,1208554.85,353782.75,0.2927320592855177
CA-46,H6CA46157,"DUNN, JOSEPH",D,2020,500.0,Open seat,18533.29,18533.29,1.0
CA-46,H0CA46077,"WATERS, JAMES STEVENS",R,2020,7048.08,Challenger,12917.0,2917.0,0.22582643028567004
CA-47,H0CA47158,"ROSHAN, SHAWN",D,2020,1641.94,Challenger,1699.0,680.0,0.4002354326074161
CA-47,H2CA00104,"LOWENTHAL, ALAN",D,2020,859602.01,Incumbent,683348.24,186518.67,0.27294819695445477
CA-47,H0CA47133,"MOUA, SOU",R,2020,7835.09,Challenger,9325.0,2325.0,0.24932975871313673
CA-47,H0CA47141,"WEST, AMY PHAN",R,2020,44710.79,Challenger,65175.15,38970.98,0.5979423139033819
CA-47,H4CA47069,"WHALLON, ANDREW",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-47,H8CA47060,"CLIFFORD, DAVID",R,2020,3457.49,Challenger,0.0,0.0,0.0
CA-47,H8CA47078,"BRISCOE, JOHN",R,2020,61538.47,Challenger,65302.36,2928.45,0.04484447422727141
CA-48,H6CA48237,"SAVARY, SUZANNE JOYCE",D,2020,810.0,Challenger,0.0,0.0,0.0
CA-48,H8CA48035,"ROUDA, HARLEY E JR",D,2020,6465174.21,Incumbent,6259589.71,4495489.52,0.7181763866756691
CA-48,H8CA48043,"OATMAN, LAURA",D,2020,830.35,Challenger,0.0,0.0,0.0
CA-48,H8CA48076,"KEIRSTEAD, HANS",D,2020,103906.72,Challenger,0.0,0.0,0.0
CA-48,H8CA48084,"SIDDIQUI, OMAR A.",D,2020,12000.0,Challenger,12000.0,12000.0,1.0
CA-48,H8CA48100,"KOTICK, MICHAEL",D,2020,730.0,Challenger,0.0,0.0,0.0
CA-48,H0CA48172,"BURLEY, BRIAN J MR.",R,2020,85514.28,Challenger,86124.04,64342.0,0.7470852505293528
CA-48,H0CA48198,"STEEL, MICHELLE",R,2020,6271738.6,Challenger,6428812.51,3456632.81,0.5376782733394725
CA-48,H0CA48206,"ENGELS, CHRISTOPHER MICHAEL",R,2020,5000.0,Challenger,8500.0,8500.0,1.0
CA-48,H6CA48245,"BAUGH, SCOTT",R,2020,123711.47,Challenger,59503.16,57700.0,0.9696963993172799
CA-48,H8CA40057,"COX, CHRISTOPHER HON.",R,2020,1363.9,Challenger,4.12,0.15,0.03640776699029126
CA-48,H8CA42061,"ROHRABACHER, DANA",R,2020,74381.96,Incumbent,30119.85,25.0,0.0008300174137653408
CA-49,H6CA49102,"APPLEGATE, DOUGLAS LOREN",D,2020,22950.0,Open seat,22950.0,0.0,0.0
CA-49,H8CA49058,"LEVIN, MIKE",D,2020,2959855.97,Incumbent,3904057.8,2864880.57,0.7338212487530282
CA-49,H8CA49074,"JACOBS, SARA",D,2020,7621386.18,Open seat,7713562.28,707309.73,0.09169689753253667
CA-49,H0CA48024,"ISSA, DARRELL",R,2020,16521430.27,Incumbent,16813993.53,4600772.78,0.2736276049940885
CA-49,H0CA49121,"KNOBLOCK, STEVEN CRAIG",R,2020,0.0,Challenger,0.0,0.0,0.0
CA-49,H0CA49139,"FORTIN, MARA",R,2020,54828.01,Challenger,54828.01,19970.2,0.3642335368363725
CA-49,H8CA49082,"HARKEY, DIANE",R,2020,80949.55,Open seat,77100.0,0.0,0.0
CA-49,H8CA49090,"GASPAR, KRISTIN",R,2020,10804.27,Open seat,1200.0,1200.0,1.0
CA-49,H8CA49108,"MARYOTT, BRIAN L MR",R,2020,3444349.84,Challenger,3446386.04,1776144.69,0.5153644047374333
CA-49,H8CA49132,"SCHMITT, MICHAEL D",R,2020,75.0,Open seat,0.0,0.0,0.0
CA-49,H8CA49157,"NORDAL, CRAIG",R,2020,277.22,Open seat,192.0,64.0,0.3333333333333333
CA-50,H0CA50103,"BALKIN, ALEX",D,2020,44829.95,Open seat,44829.95,44826.0,0.9999118892615317
CA-50,H0CA53131,"CALDERON, MARISA",D,2020,119456.2,Open seat,119456.2,106889.0,0.8947965865312977
CA-50,H6CA50258,"MALLOY, JEFFREY",D,2020,340.0,Challenger,0.0,0.0,0.0
CA-50,H8CA50098,"CAMPA-NAJJAR, AMMAR",D,2020,6428682.95,Open seat,6429130.92,6134051.28,0.9541027171989834
CA-50,H0CA50111,"WILSKE, LARRY A MR.",R,2020,472128.32,Open seat,476219.87,374219.42,0.7858122761656291
CA-50,H0CA50129,"ABED, SAM",R,2020,24847.77,Open seat,35248.0,33250.0,0.9433159328188834
CA-50,H0CA50145,"DEMAIO, CARL",R,2020,3310550.83,Open seat,3410550.83,514122.31,0.1507446555194722
CA-50,H0CA50202,"WILKINS, NATHAN ""NATE""",R,2020,9863.95,Open seat,4800.0,4800.0,1.0
CA-50,H8CA50163,"WELLS, WILLIAM DANIEL",R,2020,50779.35,Open seat,53069.0,53066.0,0.9999434698223069
CA-50,H8CA52037,"JONES, BRIAN W",R,2020,246969.79,Open seat,247831.59,225713.89,0.9107551220568775
CA-50,H8CA52052,"HUNTER, DUNCAN D",R,2020,1783926.14,Incumbent,1715885.12,1692174.93,0.9861819478917095
CA-50,H2CA50174,"HOULAHAN, STEPHEN WILLIAM",IND,2020,0.0,Open seat,972.55,0.0,0.0
CA-50,H0CA50137,"EDICK, DAVID DANIEL JR",NNE,2020,1941.13,Open seat,2180.13,350.0,0.16054088517657203
CA-51,H2CA50026,"VARGAS, JUAN CARLOS",D,2020,801670.85,Incumbent,799734.22,143464.24,0.17938989780879952
CA-51,H0CA51051,"RODRIGUEZ, SAUL ALEJANDRO",R,2020,300.0,Challenger,300.0,300.0,1.0
CA-51,H8CA51054,"RENISON, JOHN",R,2020,1964.89,Challenger,1693.0,1693.0,1.0
CA-51,H8CA51062,"HIDALGO, JUAN M SGTMAJ JR",R,2020,81181.7,Challenger,83729.63,78729.63,0.9402839831013227
CA-52,H0CA52067,"CASADY, NANCY LEE",D,2020,13231.06,Challenger,13065.55,11963.11,0.9156223809942943
CA-52,H2CA52089,"PETERS, SCOTT",D,2020,2160221.77,Incumbent,1940163.42,648786.73,0.33439798076390903
CA-52,H0CA52083,"DEBELLO, JAMES",R,2020,424649.57,Challenger,433484.35,165964.35,0.3828612267086459
CA-52,H4CA52051,"DEMAIO, CARL",R,2020,37212.57,Challenger,0.0,0.0,0.0
CA-52,H8CA52102,"QUDRAT, OMAR",R,2020,2641.96,Challenger,200.0,0.0,0.0
CA-52,H8CA52110,"VELTMEYER, JAMES",R,2020,93447.5,Challenger,93447.5,0.0,0.0
CA-52,H0CA52075,"CUNNINGHAM, RYAN BARRETT",NPA,2020,21570.72,Challenger,20526.9,1436.9,0.07000082818155688
CA-53,H0CA49055,"DAVIS, SUSAN A.",D,2020,270478.46,Incumbent,106874.52,15115.0,0.14142753576811384
CA-53,H0CA53073,"RAMON CABALLERO, JOSE IIII",D,2020,22102.05,Open seat,22102.05,18049.29,0.8166342036145969
CA-53,H0CA53081,"VAZQUEZ, JOAQUIN",D,2020,20241.7,Open seat,20256.96,19204.54,0.9480464985861651
CA-53,H0CA53099,"FIELDS, ZACK",D,2020,45234.97,Open seat,46977.4,4910.0,0.10451834286273826
CA-53,H0CA53107,"GOMEZ, GEORGETTE",D,2020,1690439.54,Open seat,1718981.63,1377397.23,0.8012867653507153
CA-53,H0CA53123,"GOLDBECK, JANESSA",D,2020,327169.41,Open seat,327169.41,280066.65,0.8560294496970241
CA-53,H0CA53156,"FOX, DEVORAH ANN DR. PSY.D",D,2020,150.0,Open seat,150.0,0.0,0.0
CA-53,H0CA53164,"MEZA, ANNETTE",D,2020,10670.15,Open seat,10674.1,4647.0,0.43535286347326707
CA-53,H0CA53172,"BROOKS II, JOHN L",D,2020,6500.0,Open seat,12000.0,0.0,0.0
CA-53,H0CA53180,"KUTNER, ERIC ROGER",D,2020,3959.63,Open seat,8181.02,8062.0,0.9854516918428264
CA-53,H0CA53222,"FOUNTAIN, JOSEPH DR.",D,2020,2814.0,Open seat,40000.0,0.0,0.0
CA-53,H0CA53230,"WONG, TOM K",D,2020,116472.44,Open seat,116472.44,98117.0,0.842405293475435
CA-53,H0CA53248,"SANTORI, SUZETTE",D,2020,6215.1,Open seat,6215.1,290.0,0.04666055252530128
CA-53,H0CA52059,"RAMOS, FAMELA SALDANA",R,2020,52926.11,Open seat,52926.11,48965.39,0.9251651028197614
CA-53,H0CA53214,"ORISTIAN, MICHAEL PATRICK",R,2020,18131.15,Open seat,18601.81,18601.81,1.0
