district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
IL-02,H4IL02178,"BEALE, ANTHONY A",D,2016,6800.0,Open seat,6800.0,0.0,0.0
IL-02,H4IL02301,"WALLACE, ERIC M.",R,2016,0.0,Challenger,0.0,0.0,0.0
IL-03,H2IL03105,"ATKINSON, JOHN M",D,2016,159266.62,Challenger,2000.0,0.0,0.0
IL-03,H4IL03077,"LIPINSKI, DANIEL WILLIAM WILLIAM",D,2016,675798.29,Incumbent,886350.28,238773.3,0.2693893208901564
IL-03,H6IL03130,"JACOBSON, OREN",D,2016,9847.89,Challenger,9747.89,4746.89,0.4869658972351966
IL-04,H2IL08039,"GUTIERREZ, LUIS V",D,2016,560492.3,Incumbent,525090.18,174351.18,0.3320404506517337
IL-04,H6IL04146,"SALAS, JAVIER MR",D,2016,59565.02,Challenger,61435.0,48702.0,0.7927402946203305
IL-04,H8IL04084,"FLORES, MANUEL",D,2016,0.0,Challenger,0.0,0.0,0.0
IL-05,H0IL05096,"QUIGLEY, MIKE",D,2016,829547.64,Incumbent,1013643.52,444475.29,0.4384927059958909
IL-05,H6IL05150,"KOLBER, VINCE",R,2016,51597.36,Challenger,56222.89,23164.99,0.41202062007129125
IL-05,H6IL05168,"GRIMSLEY, WARREN GRIZZ",GRE,2016,6353.0,Challenger,5059.26,1816.0,0.3589457746785103
IL-06,H0IL08033,"MARSHALL, ROBERT",D,2016,46202.0,Challenger,24710.0,500.0,0.020234722784297856
IL-06,H2IL06058,"COOLIDGE, LESLIE ANNE",D,2016,90.0,Challenger,15.41,0.0,0.0
IL-06,H6IL06166,"HOWLAND, AMANDA",D,2016,104678.51,Challenger,100443.41,82693.41,0.8232835782855241
IL-06,H6IL06117,"ROSKAM, PETER",R,2016,3357095.91,Incumbent,3013381.97,1392661.62,0.46215900734283616
IL-06,H6IL06158,"KINZLER, GORDON (JAY)",R,2016,202580.7,Challenger,202857.66,97291.02,0.4796023970699455
IL-06,H2IL06033,"JAFRI, KHIZAR",IND,2016,0.0,Challenger,0.0,0.0,0.0
IL-07,H2IL01141,"COLLINS, FREDERICK",D,2016,20000.0,Challenger,20000.0,20000.0,1.0
IL-07,H4IL07037,"DAVIS, DANNY K. MR.",D,2016,503244.38,Incumbent,552637.99,57587.8,0.10420528635753037
IL-07,H6IL07289,"DAY, THOMAS",D,2016,62345.72,Challenger,62346.3,57246.3,0.9181988345739843
IL-08,H6IL06141,"DUCKWORTH, L. TAMMY",D,2016,1438171.58,Incumbent,385884.26,166319.3,0.4310082510232472
IL-08,H6IL08147,"KRISHNAMOORTHI, S. RAJA",D,2016,2646752.35,Open seat,3572635.06,2975414.21,0.8328346332692598
IL-08,H6IL08154,"CULLERTON, TOM",D,2016,143185.69,Open seat,139932.71,116631.07,0.833479677482127
IL-08,H6IL08162,"NOLAND, MICHAEL",D,2016,311618.73,Open seat,311618.73,241964.06,0.776474700349366
IL-08,H6IL08188,"BULLWINKEL, DEBORAH M",D,2016,90728.29,Open seat,90728.29,78800.0,0.8685273358508135
IL-08,H0IL08090,"WALSH, JOE",R,2016,0.0,Challenger,0.0,0.0,0.0
IL-08,H4IL08118,"GOEL, MANJU",R,2016,0.0,Challenger,0.0,0.0,0.0
IL-08,H4IL08126,"KAIFESH, LAWRENCE JOSEPH",R,2016,2710.49,Challenger,2350.5,50.0,0.021272069772388852
IL-08,H6IL04138,"STRAW, ANDREW",R,2016,4066.91,Open seat,4066.91,5.0,0.0012294346321900412
IL-08,H6IL08170,"DICIANNI, PETER",R,2016,315249.26,Open seat,315249.26,274213.56,0.8698309394921339
IL-08,H8IL08044,"MCSWEENEY, DAVID",R,2016,23.0,Challenger,23.0,23.0,1.0
IL-08,H0IL08108,"FRASER, WILLIAM E",IND,2016,2878.99,Open seat,2829.56,871.0,0.30782171079602483
IL-09,H8IL09067,"SCHAKOWSKY, JANICE D",D,2016,1307371.56,Incumbent,1376477.89,983587.15,0.7145680705412566
IL-09,H6IL09137,"DETZEL, DENIS",R,2016,0.0,Challenger,0.0,0.0,0.0
IL-09,H6IL09145,"LASONDE, JOAN MCCARTHY",R,2016,202329.6,Challenger,202329.6,191948.18,0.9486905524451192
IL-09,H4IL09074,"WILLIAMS, DAVID EARL III",IND,2016,16034.23,Challenger,15659.23,12365.23,0.7896448292796006
IL-10,H0IL10328,"SUMPTION, MILTON J",D,2016,0.0,Open seat,0.0,0.0,0.0
IL-10,H2IL10068,"SCHNEIDER, BRADLEY SCOTT",D,2016,5057592.74,Challenger,5197782.27,4240872.28,0.8159003320468059
IL-10,H6IL10135,"RODKIN ROTERING, NANCY",D,2016,1509065.76,Challenger,1510236.51,1149399.3,0.7610723832918064
IL-10,H8IL10099,"FOOTLIK, JAY K",D,2016,2137.0,Challenger,0.0,0.0,0.0
IL-10,H0IL10302,"DOLD, ROBERT JAMES JR",R,2016,5650246.2,Incumbent,5488206.47,3030284.67,0.5521448011412006
IL-11,H8IL14067,"FOSTER, G. WILLIAM (BILL)",D,2016,1761939.94,Incumbent,2981949.73,2210647.19,0.7413428763602933
IL-11,H4IL11195,"SENGER, DARLENE",R,2016,4457.42,Challenger,0.0,0.0,0.0
IL-11,H4IL11229,"ROBBINS, CRAIG",R,2016,1300.0,Challenger,0.0,0.0,0.0
IL-11,H6IL11117,"KHOURI, TONIA",R,2016,751139.49,Challenger,753146.76,390982.25,0.5191315567765306
IL-11,H6IL11125,"TAMS, MICHAEL A",R,2016,25214.69,Challenger,25214.69,3712.0,0.14721576985479498
IL-11,H6IL11133,"STELLA, DOMINICK J. M.D.",R,2016,187687.36,Challenger,188763.7,16794.5,0.08897102567919574
IL-11,H6IL11141,"WHITE, HERMAN",R,2016,77256.85,Challenger,77295.0,56195.0,0.7270198589818229
IL-12,H2IL12114,"HARRIMAN, BRAD J",D,2016,379.48,Open seat,0.0,0.0,0.0
IL-12,H2IL12122,"ENYART, WILLIAM L. JR.",D,2016,12789.01,Challenger,403.17,0.0,0.0
IL-12,H6IL12099,"BARICEVIC, CHARLES JOHN",D,2016,995539.36,Challenger,1008200.63,809825.16,0.8032381015274708
IL-12,H6IL12107,"VOWELL, EDWARD F.",D,2016,46819.28,Challenger,41819.28,7250.0,0.17336501250141084
IL-12,H8IL21021,"COSTELLO, JERRY F",D,2016,312329.55,Challenger,5403.93,0.0,0.0
IL-12,H2IL12098,"PLUMMER, JASON",R,2016,0.0,Open seat,0.0,0.0,0.0
IL-12,H4IL12060,"BOST, MICHAEL",R,2016,2340925.06,Incumbent,2321040.38,1208172.73,0.5205306811594549
IL-12,H2IL12130,"BRADSHAW, PAULA",GRE,2016,4445.99,Challenger,3963.66,2656.66,0.6702542599516609
IL-13,H4IL13209,"GOLLIN, GEORGE",D,2016,4034.26,Challenger,0.0,0.0,0.0
IL-13,H6IL13121,"WICKLUND, MARK DAVID",D,2016,23337.01,Challenger,26682.77,8987.84,0.33684059038847913
IL-13,H6IL13139,"VANDERSAND, ETHAN",R,2016,21371.59,Challenger,21371.59,1985.51,0.09290417792967205
IL-13,H6IL13113,"GILL, DAVID DR.",IND,2016,25088.67,Challenger,25020.95,23415.95,0.935853754553684
IL-13,H2IL13120,"DAVIS, RODNEY L",UNK,2016,2364757.42,Incumbent,2635220.44,757667.6,0.28751583302078515
IL-14,H2IL14078,"ANDERSON, DENNIS",D,2016,5548.74,Challenger,41.8,0.0,0.0
IL-14,H6IL14129,"WALZ, JIM",D,2016,22725.36,Challenger,22919.33,19669.33,0.8581982981177897
IL-14,H0IL14080,"HULTGREN, RANDY",R,2016,1301824.3,Incumbent,1183161.68,306414.73,0.2589795927129756
IL-14,H8IL14075,"LAUZEN, CHRIS",R,2016,62681.04,Open seat,60549.08,26660.0,0.4403039649817966
IL-15,H4IL15071,"THORSLAND, ERIC LEE",D,2016,0.0,Challenger,0.0,0.0,0.0
IL-15,H2IL15034,"EWING, THOMAS W",R,2016,7229.0,Challenger,100.0,0.0,0.0
IL-15,H2IL20042,"SHIMKUS, JOHN M",R,2016,3398401.99,Incumbent,3207855.8,705569.31,0.219950444779968
IL-15,H6IL15084,"MCCARTER, KYLE",R,2016,496041.66,Challenger,499282.24,326321.93,0.6535820901620695
IL-16,H4IL00032,"OLSEN, RANDALL WAYNE",D,2016,0.0,Challenger,0.0,0.0,0.0
IL-16,H0IL11052,"KINZINGER, ADAM",R,2016,1024440.33,Incumbent,1835619.81,628104.85,0.3421758942555757
IL-16,H4IL16020,"HALE JR, DAVID JERRY",R,2016,0.0,Challenger,0.0,0.0,0.0
IL-17,H2IL17071,"BUSTOS, CHERI",D,2016,2183498.35,Incumbent,3584496.39,2118710.96,0.5910763269034844
IL-17,H0IL17059,"SCHILLING, ROBERT T.",R,2016,47538.76,Challenger,0.0,0.0,0.0
IL-18,H4IL18109,"MELLON, ROB",D,2016,19007.0,Open seat,21538.0,21538.0,1.0
IL-18,H6IL18120,"LOPEZ, ADAM",D,2016,13658.02,Open seat,13633.02,10433.02,0.765275778954333
IL-18,H6IL18153,"MELLON, ROBERT",D,2016,19007.0,Open seat,21538.0,21538.0,1.0
IL-18,H6IL18161,"RODRIGUEZ, JUNIUS",D,2016,61943.0,Challenger,60549.95,27339.44,0.45151878738132734
IL-18,H6IL18088,"LAHOOD, DARIN MCKAY",R,2016,2228898.33,Incumbent,2550357.2,1418497.33,0.5561955517446733
IL-18,H6IL18104,"FLYNN, MICHAEL",R,2016,173637.97,Open seat,173899.35,147561.99,0.8485482550682334
IL-18,H6IL18138,"RIENTS, DONALD RAY",R,2016,6871.41,Open seat,7052.98,1225.0,0.17368544927108825
IL-18,H8IL18043,"SCHOCK, AARON JON MR.",R,2016,3277324.99,Incumbent,265706.5,76265.0,0.28702722741069564
IN-01,H4IN01012,"VISCLOSKY, PETER J.",D,2016,949664.81,Incumbent,1009860.99,362011.08,0.3584761502669788
IN-01,H8IN01096,"LEYVA, MARK J",R,2016,340.0,Challenger,199.0,199.0,1.0
IN-02,H2IN02204,"MULLEN, BRENDAN B.",D,2016,400.0,Open seat,0.0,0.0,0.0
IN-02,H6IN02155,"COLEMAN, LYNN CARNELL",D,2016,649084.99,Challenger,663102.74,501965.08,0.7569944289477676
IN-02,H0IN02190,"WALORSKI SWIHART, JACKIE",R,2016,2080501.63,Incumbent,1898007.35,1000001.88,0.5268693401002899
IN-03,H2IN03152,"KUHNLE, JUSTIN JAMES",D,2016,3658.0,Challenger,3115.0,0.0,0.0
IN-03,H6IN03245,"NIGHTENHELSER, TODD ALAN",D,2016,715.83,Open seat,2364.18,1899.18,0.8033144684414893
IN-03,H0IN03198,"STUTZMAN, MARLIN A",R,2016,2927150.62,Incumbent,2459512.0,2061718.0,0.8382630375456595
IN-03,H6IN03211,"GALLOWAY, PAMELA GAIL",R,2016,388095.04,Open seat,388095.04,106802.13,0.2751958128606849
IN-03,H6IN03229,"BANKS, JAMES E",R,2016,1611227.82,Open seat,1755487.43,1392377.8,0.7931573739608037
IN-03,H6IN03237,"BROWN, LIZ",R,2016,388226.29,Open seat,388226.29,207013.0,0.5332276698726406
IN-03,H6IN03252,"TOM, KIP E",R,2016,992262.07,Open seat,992262.07,730912.0,0.7366118509397422
IN-04,H0IN04170,"ROKITA, THEODORE EDWARD",R,2016,1178655.37,Incumbent,1441198.76,903422.77,0.626855084166184
IN-04,H6IN04169,"MAYORAS, STEVEN MICHAEL",LIB,2016,1907.49,Challenger,1907.49,1356.0,0.7108818394853971
IN-05,H4IN05112,"DAVIDSON, ALLEN RAY",D,2016,1889.09,Challenger,1889.09,0.0,0.0
IN-05,H6IN05216,"DEMAREE, ANGELA JO",D,2016,147903.43,Challenger,148371.64,105819.84,0.7132079958137552
IN-05,H2IN05082,"BROOKS, SUSAN MRS.",R,2016,1233226.07,Incumbent,1734455.31,733033.42,0.42263032997950234
IN-05,H2IN06023,"BURTON, DANNY L",R,2016,44199.31,Challenger,1101.93,0.0,0.0
IN-05,H6IN05240,"MACKENZIE, STEPHEN M.",R,2016,103507.9,Challenger,105754.11,54005.96,0.5106748097071594
IN-05,H6IN05257,"WITTLIEF, MATTHEW",LIB,2016,7471.44,Challenger,7471.44,6021.43,0.8059263006863471
IN-06,H2IN06239,"HEITZMAN, SUSAN HALL",D,2016,136.29,Challenger,0.0,0.0,0.0
IN-06,H6IN06206,"WELSH, BARRY",D,2016,7246.15,Challenger,6073.84,2002.34,0.3296662407965965
IN-06,H0IN02125,"MESSER, ALLEN LUCAS",R,2016,1356932.2,Incumbent,1945850.71,821381.59,0.4221195314618972
IN-06,H2IN06171,"BATES, DON JR",R,2016,0.0,Open seat,0.0,0.0,0.0
IN-07,H8IN07176,"ORENTLICHER, DAVID",D,2016,191315.65,Open seat,230627.65,199864.03,0.8666091424857341
IN-07,H8IN07184,"CARSON, ANDRE",D,2016,983464.71,Incumbent,1121602.41,478006.97,0.4261821887490417
IN-07,H2IN07096,"MINIEAR, J D",R,2016,4476.0,Challenger,4477.0,2069.0,0.4621398257761894
IN-07,H8IN07150,"HARMON, WAYNE E",R,2016,212.0,Challenger,636.0,636.0,1.0
IN-07,H8IN07259,"PING, CATHERINE LOUISE ""CAT""",R,2016,5102.0,Challenger,6030.0,4780.0,0.7927031509121062
IN-07,H6IN07386,"THOMPSON, ANDREW",LIB,2016,18212.52,Challenger,16297.37,10721.5,0.6578668828160616
IN-08,H4IN08207,"SPANGLER, TOM",D,2016,503.29,Challenger,0.0,0.0,0.0
IN-08,H6IN08244,"DRAKE, RON",D,2016,11249.0,Challenger,12275.0,2770.0,0.22566191446028513
IN-08,H0IN08114,"BUCSHON, LARRY D.",R,2016,987262.11,Incumbent,994854.35,286282.0,0.2877627262724438
IN-08,H6IN08228,"MOSS, RICHARD MARC",R,2016,56640.12,Challenger,58255.0,30255.0,0.5193545618401854
IN-09,H2IN09167,"YODER, SHELLI",D,2016,1419849.79,Open seat,1439886.91,1065454.54,0.7399570984362932
IN-09,H4IN09072,"BAILEY, BILL",D,2016,1798.01,Challenger,0.0,0.0,0.0
IN-09,H0IN09070,"YOUNG, TODD CHRISTOPHER",R,2016,11394679.16,Incumbent,10698358.53,7285947.0,0.6810341025278763
IN-09,H6IN09135,"ZOELLER, GREGORY FRANCIS MR.",R,2016,295657.81,Open seat,300885.58,271985.58,0.9039501992750866
IN-09,H6IN09143,"HOUCHIN, ERIN",R,2016,524323.97,Open seat,524323.97,401540.43,0.7658250489673398
IN-09,H6IN09150,"WALTZ, DARRYL BRENT JR",R,2016,306903.49,Open seat,309603.49,152078.49,0.4912040558715924
IN-09,H6IN09168,"PFAFF, JAMES R",R,2016,34399.05,Open seat,34477.63,29057.43,0.8427908182784026
IN-09,H6IN09176,"HOLLINGSWORTH, TREY",R,2016,3601734.05,Open seat,3602039.04,128473.74,0.035666948240516576
IN-09,H6IN09200,"HALL, ROBERT",R,2016,8498.42,Open seat,8498.42,7611.0,0.8955782368957994
IN-09,H0IN09138,"KNOTT, GREG S",LIB,2016,25.0,Challenger,0.0,0.0,0.0
KS-01,H4KS01059,"LAPOLICE, ALAN",D,2016,147481.62,Challenger,142830.21,104573.83,0.7321548431525796
KS-01,H0KS01123,"MANN, TRACEY ROBERT",R,2016,555.0,Open seat,625.0,75.0,0.12
KS-01,H6KS01146,"HUELSKAMP, TIMOTHY A REPRESENTA",R,2016,1347875.17,Incumbent,945520.99,754059.35,0.7975067269527247
KS-01,H6KS01179,"MARSHALL, ROGER W",R,2016,1635626.43,Challenger,1653986.34,709523.3,0.4289777266237882
KS-02,H4KS02115,"WAKEFIELD, MARGIE",D,2016,10550.63,Challenger,4131.81,1000.0,0.2420246816770374
KS-02,H4KS02131,"TUCKER, JOSHUA JOEL",R,2016,0.0,Challenger,0.0,0.0,0.0
KS-02,H8KS02090,"JENKINS, LYNN",R,2016,1530822.51,Incumbent,2200864.8,805294.95,0.36589932739166897
KS-03,H4KS03188,"KULTALA, KELLY D",D,2016,17064.32,Challenger,7937.21,215.08,0.02709768293896722
KS-03,H6KS03217,"MCLAUGHLIN, NATHANIEL WELTON JR",D,2016,18590.0,Challenger,18639.0,570.0,0.03058103975535168
KS-03,H6KS03241,"SIDIE, JAY",D,2016,569870.49,Challenger,579741.67,432491.67,0.7460075622992565
KS-03,H0KS03053,"COLYER, JEFFREY",R,2016,0.0,Challenger,0.0,0.0,0.0
KS-03,H0KS03137,"YODER, KEVIN",R,2016,4081243.76,Incumbent,3255822.98,1495770.6,0.45941398202183586
KS-03,H4KS03113,"LIGHTNER, PATRICIA",R,2016,0.0,Open seat,0.0,0.0,0.0
KS-03,H6KS03233,"GOODE, GREGORY MICHAEL LTC(R) SR",R,2016,46759.45,Challenger,79415.75,41325.26,0.5203660482964652
KS-04,H0KS04077,"GOYLE, RAJ",D,2016,1000.0,Open seat,1000.0,1000.0,1.0
KS-04,H4KS04111,"SCHUCKMAN, PERRY L",D,2016,0.0,Challenger,0.0,0.0,0.0
KS-04,H6KS04165,"GIROUX, DANIEL BERNARD",D,2016,264191.25,Challenger,264191.25,227498.0,0.8611110322540962
KS-04,H0KS04051,"POMPEO, MICHAEL RICHARD",R,2016,1461220.83,Incumbent,1464958.57,543765.0,0.371181145416283
KS-04,H4KS04087,"TIAHRT, TODD",R,2016,0.0,Challenger,0.0,0.0,0.0
KS-04,H6KS04173,"WALZ-ALLEN, MIRANDA",IND,2016,87891.15,Challenger,87890.28,43541.69,0.4954096175367743
KY-01,H4KY01073,"GASKINS, SAMUEL LEWIS",D,2016,17415.92,Open seat,14624.98,12108.02,0.8278999355896556
KY-01,H6KY01102,"BATTS, JASON",R,2016,179926.2,Open seat,180479.19,144874.04,0.8027188065283316
KY-01,H6KY01110,"COMER, JAMES",R,2016,1070732.08,Open seat,1155295.46,715626.07,0.6194312145916335
KY-01,H6KY01128,"PAPE, MICHAEL J",R,2016,425152.66,Open seat,425152.66,408354.0,0.9604879339106099
KY-02,H4KY02089,"LEACH, RONALD ALLEN",D,2016,0.0,Challenger,600.0,0.0,0.0
KY-02,H8KY02031,"GUTHRIE, S. BRETT HON.",R,2016,1318277.41,Incumbent,1732323.77,254580.24,0.1469588101305104
KY-03,H6KY03124,"YARMUTH, JOHN A MR",D,2016,768222.18,Incumbent,690649.72,252710.21,0.365902139220443
KY-03,H0KY03226,"WICKER, SCOTT BROOKS JR",R,2016,0.0,Challenger,0.0,0.0,0.0
KY-03,H4KY03210,"MCFARLANE, MICHAEL",R,2016,5064.23,Challenger,284.17,0.0,0.0
KY-03,H6KY03173,"BRATCHER, HAROLD",R,2016,4680.0,Challenger,7525.0,7525.0,1.0
KY-04,H2KY04121,"MASSIE, THOMAS H.",R,2016,430426.25,Incumbent,472749.9,306782.34,0.6489315809479812
KY-05,H0KY05015,"ROGERS, HAROLD DALLAS",R,2016,1363365.48,Incumbent,1335280.11,376154.18,0.28170432344716045
KY-05,H6KY05137,"BURK, JOHN GUNTHER JR",R,2016,1150.0,Challenger,1150.0,150.0,0.13043478260869565
KY-06,H4KY06072,"CHANDLER, A.B. III",D,2016,20052.2,Challenger,0.0,0.0,0.0
KY-06,H4KY06130,"JENSEN, ELISABETH",D,2016,101540.41,Challenger,98142.43,0.0,0.0
KY-06,H4KY06148,"COBLENZ, MICHAEL",D,2016,500.0,Challenger,500.0,0.0,0.0
KY-06,H4KY06163,"YOUNG, GEOFFREY M",D,2016,10774.5,Challenger,13034.58,2053.0,0.15750411597458452
KY-06,H6KY06127,"KEMPER, NANCY JO",D,2016,451695.24,Challenger,455527.89,414132.8,0.9091272106302865
KY-06,H0KY06104,"BARR, GARLAND ANDY",R,2016,2604489.66,Incumbent,2592303.48,1388449.05,0.5356043614152769
KY-06,H6KY06135,"BRILL, ROGER Q",R,2016,19308.0,Challenger,19990.0,0.0,0.0
LA-01,H6LA01209,"FAUST, DANIL",D,2016,5066.05,Challenger,7709.0,10.0,0.0012971851083149566
LA-01,H0LA01087,"SCALISE, STEVE MR.",R,2016,3650778.44,Incumbent,3581223.24,477853.21,0.13343295795209906
LA-01,H8LA01056,"BURNS, TIMOTHY G",R,2016,0.0,Open seat,0.0,0.0,0.0
LA-02,H2LA02107,"LANDRIEU, GARY C",D,2016,0.0,Challenger,0.0,0.0,0.0
LA-02,H6LA02215,"HOLDEN, MELVIN KIP",D,2016,44855.11,Challenger,53750.0,53250.0,0.9906976744186047
LA-02,H8LA02054,"RICHMOND, CEDRIC L.",D,2016,1175669.68,Incumbent,1404764.61,400463.41,0.28507509880961474
LA-02,H4LA02103,"BROOKS, DAVID GRAHAM",IND,2016,0.0,Challenger,0.0,0.0,0.0
LA-02,H8LA02062,"MORENO, HELENA",UNK,2016,8751.0,Challenger,8751.0,0.0,0.0
LA-03,H6LA03155,"RADER, LARRY",D,2016,14658.49,Challenger,16261.0,11360.0,0.6986040218928725
LA-03,H0LA03018,"TAUZIN, WILBERT J II",R,2016,0.0,Challenger,0.0,0.0,0.0
LA-03,H0LA03141,"LANDRY, JEFFREY M",R,2016,2820.0,Challenger,0.0,0.0,0.0
LA-03,H4LA03069,"TAUZIN, WILBERT J III",R,2016,4000.0,Open seat,24.79,0.0,0.0
LA-03,H4LA07029,"BOUSTANY, CHARLES W. DR. JR.",R,2016,6114296.69,Incumbent,5763475.18,3565331.16,0.6186078795606091
LA-03,H6LA03080,"KNEZEK, ERICK",R,2016,572300.99,Open seat,584161.42,129965.16,0.22248158736672474
LA-03,H6LA03098,"ELLISON, GREGORY W LT COL",R,2016,569613.8,Open seat,569907.75,498608.74,0.8748937700882292
LA-03,H6LA03106,"GEYMANN, BRETT F",R,2016,140889.98,Open seat,140889.98,136845.0,0.9712897964780746
LA-03,H6LA03114,"REES, GROVER JOSEPH",R,2016,157525.93,Open seat,161236.7,61625.0,0.38220206689916125
LA-03,H6LA03122,"RANTZ, AUGUST J IV",R,2016,738256.88,Open seat,738256.88,356529.86,0.4829346934091559
LA-03,H6LA03130,"ANGELLE, SCOTT MR.",R,2016,2005704.24,Challenger,2021228.97,1473497.4,0.7290106276281999
LA-03,H6LA03148,"HIGGINS, CAPTAIN CLAY",R,2016,379115.16,Challenger,403923.01,345504.87,0.8553730821128511
LA-04,H0LA04081,"MELVILLE, DAVID ROLAND JR",D,2016,0.0,Challenger,0.0,0.0,0.0
LA-04,H2LA04103,"MILKOVICH, JOHN CHARLES",D,2016,243.99,Open seat,200.0,0.0,0.0
LA-04,H6LA04153,"JONES JR, J MARSHALL",D,2016,469876.13,Open seat,476615.9,99967.0,0.20974331741765223
LA-04,H6LA04096,"JOHN, RICHARD MICHAEL MR.",R,2016,188696.4,Open seat,189499.67,111287.42,0.5872697298100835
LA-04,H6LA04112,"GUILLORY, ELBERT",R,2016,1001661.2,Open seat,1106466.42,1087444.21,0.9828081452304717
LA-04,H6LA04120,"BAUCUM, RALPH W DR III",R,2016,784325.74,Open seat,785184.03,605613.47,0.7713013088154632
LA-04,H6LA04138,"JOHNSON, JAMES MICHAEL",R,2016,1005718.09,Open seat,1201812.45,985476.2,0.8199916717454541
LA-04,H6LA04146,"JENKINS, OLIVER LTCOL",R,2016,856351.81,Open seat,863244.6,460193.6,0.5330975716500282
LA-04,H8LA04225,"FLEMING, JOHN C MR. JR.",R,2016,2709108.08,Incumbent,1618352.32,910211.84,0.5624312016310514
LA-05,H4LA05080,"MAYO, JAMIE",D,2016,10895.87,Open seat,9364.0,4715.0,0.5035241349850491
LA-05,H0LA08017,"HOLLOWAY, CLYDE C",R,2016,15564.45,Challenger,14070.55,13000.0,0.9239155541183536
LA-05,H4LA05064,"RISER, HARTWELL NEIL JR",R,2016,0.0,Open seat,0.0,0.0,0.0
LA-05,H4LA05130,"MCALLISTER, VANCE MICHAEL",R,2016,13716.67,Challenger,9800.0,0.0,0.0
LA-05,H4LA05213,"TARPLEY, EDWARD L JR",R,2016,935.0,Challenger,521.4,0.0,0.0
LA-05,H4LA05221,"ABRAHAM, RALPH LEE DR. JR.",R,2016,439482.93,Incumbent,607693.18,281400.0,0.4630626264392172
LA-05,H4LA05247,"DASHER, ZACH",R,2016,29018.27,Challenger,20062.98,3100.0,0.15451343718630034
LA-06,H4LA06161,"EDWARDS, EDWIN WASHINGTON",D,2016,22418.03,Open seat,0.0,0.0,0.0
LA-06,H4LA06088,"DIETZEL , PAUL II",R,2016,777.63,Open seat,277.63,0.0,0.0
LA-06,H4LA06104,"FELDER, CASSIE ERIN",R,2016,5625.47,Open seat,2660.0,160.0,0.06015037593984962
LA-06,H4LA06120,"THOMAS, CHARLES 'TREY' DR III",R,2016,77726.52,Open seat,77726.52,77726.52,1.0
LA-06,H4LA06146,"MCCULLOCH, CRAIG",R,2016,1705.16,Open seat,0.0,0.0,0.0
LA-06,H4LA06153,"GRAVES, GARRET",R,2016,1603483.56,Incumbent,1951463.2,1066478.41,0.5465019324986502
LA-06,H4LA06179,"WHITNEY, LENAR",R,2016,14372.5,Open seat,15375.7,1000.0,0.06503768934097309
LA-06,H6LA07081,"BELL, ROBERT (BOB) CAPT",R,2016,2930.0,Open seat,2943.0,2943.0,1.0
LA-06,H8LA06055,"JENKINS, LOUIS",R,2016,0.0,Open seat,0.0,0.0,0.0
LA-06,H4LA06047,"CRAIG, RUFUS",LIB,2016,2659.0,Open seat,0.0,0.0,0.0
MA-01,H8MA02041,"NEAL, RICHARD E MR.",D,2016,1409575.55,Incumbent,1792791.11,432656.79,0.24133140084569024
MA-01,H8MA01035,"BECH, NATHAN ALEXANDER",R,2016,0.0,Challenger,0.0,0.0,0.0
MA-01,H6MA01096,"SIMMONS, THOMAS T",LIB,2016,17850.0,Challenger,17850.0,7770.0,0.43529411764705883
MA-02,H4MA03022,"MCGOVERN, JAMES P",D,2016,879240.05,Incumbent,933894.04,457141.55,0.4895004469671955
MA-03,H8MA05143,"TSONGAS, NICOLA S",D,2016,1146668.15,Incumbent,1213205.85,781470.38,0.6441366730963257
MA-03,H4MA03097,"WOFFORD, ROSEANN",R,2016,42809.87,Challenger,41826.53,21861.53,0.5226713762772097
MA-04,H2MA04073,"KENNEDY, JOSEPH P III",D,2016,1797668.25,Incumbent,3149238.04,2018597.57,0.6409796732926546
MA-04,H0MA09027,"ROSA, DAVID A",R,2016,18632.67,Challenger,18633.55,3640.49,0.19537286239068777
MA-05,H2MA05054,"MEEHAN, MARTIN T",D,2016,393658.64,Challenger,121102.04,0.0,0.0
MA-05,H4MA05084,"CLARK, KATHERINE",D,2016,669000.12,Incumbent,1317553.84,705903.62,0.5357683295887172
MA-05,H4MA05134,"LONG, MARTIN",D,2016,1616.0,Challenger,10.0,0.0,0.0
MA-05,H0MA03087,"STOPA, MICHAEL P",R,2016,0.0,Open seat,0.0,0.0,0.0
MA-05,H2MA05120,"ADDIVINOLA, FRANK JOHN JR",R,2016,0.0,Challenger,0.0,0.0,0.0
MA-05,H4MA05043,"TIERNEY, THOMAS P",R,2016,1186.0,Challenger,800.0,0.0,0.0
MA-06,H4MA06033,"TIERNEY, JOHN F",D,2016,109249.18,Challenger,6629.21,100.0,0.015084753688599396
MA-06,H4MA06090,"MOULTON, SETH",D,2016,1634839.69,Incumbent,2632276.6,1891245.36,0.7184827612721247
MA-06,H4MA06108,"DEFRANCO, MARISA A",D,2016,1774.12,Challenger,1022.5,995.0,0.9731051344743277
MA-06,H2MA00014,"TISEI, RICHARD R.",R,2016,15457.75,Challenger,8745.36,0.0,0.0
MA-06,H8MA06083,"BAKER, RICHARD A JR",R,2016,191.76,Challenger,0.0,0.0,0.0
MA-06,H4MA06124,"STOCKWELL, CHRISTOPHER JOHN",NNE,2016,0.0,Challenger,0.0,0.0,0.0
MA-07,H8MA08071,"CAPUANO, MICHAEL E",D,2016,695853.17,Incumbent,759925.09,229021.15,0.30137332352061175
