district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
GA-10,H8GA10171,"WINFIELD, RICHARD DIEN",D,2018,128039.31,Challenger,119100.64,102844.92,0.863512740149843
GA-10,H8GA10197,"JOHNSON-GREEN, TABITHA",D,2018,23591.44,Challenger,24773.15,17115.45,0.6908871096328081
GA-10,H0GA07125,"HICE, JODY",R,2018,623056.89,Incumbent,663118.3,457798.3,0.6903719894323531
GA-10,H2GA10117,"SIMPSON, STEPHEN K MR.",R,2018,500.0,Open seat,500.0,500.0,1.0
GA-10,H4GA10071,"COLLINS, MICHAEL A JR",R,2018,0.0,Open seat,0.0,0.0,0.0
GA-10,H8GA10056,"GREENE, WILLIAM LAWRENCE",R,2018,525.0,Challenger,0.0,0.0,0.0
GA-10,H8GA10163,"HUNT, JOSEPH WILLIAM MR.",R,2018,13443.8,Challenger,14050.0,12550.0,0.8932384341637011
GA-10,H8GA10189,"GRIFFIN, BRADLEY WILLIAM",R,2018,10739.47,Challenger,10750.0,450.0,0.04186046511627907
GA-10,H8GA10155,"MOOREHEAD, PATRICK",IND,2018,54.0,Challenger,70.0,70.0,1.0
GA-11,H8GA11047,"WYNN, QUENTIN ADAM",D,2018,9454.29,Challenger,22532.59,12532.59,0.5561983775500287
GA-11,H8GA11062,"BROADY, FLYNN D. JR.",D,2018,47106.01,Challenger,50187.0,23575.09,0.4697449538725168
GA-11,H2GA11198,"LLOP, WILLIAM",R,2018,24895.51,Open seat,2500.0,2500.0,1.0
GA-11,H4GA11061,"LOUDERMILK, BARRY",R,2018,664052.54,Incumbent,849040.16,251125.45,0.2957757027653439
GA-12,H4GA12010,"BARROW, JOHN J.",D,2018,57374.33,Challenger,0.0,0.0,0.0
GA-12,H6GA12031,"MCCRACKEN, TRICIA CARPENTER",D,2018,0.0,Challenger,0.0,0.0,0.0
GA-12,H8GA12052,"NESMITH, MICHAEL",D,2018,38673.98,Challenger,39939.03,14484.68,0.36266979944179917
GA-12,H8GA12078,"JOHNSON, FRANCYS",D,2018,282355.12,Challenger,282355.12,231602.23,0.8202515683087312
GA-12,H8GA12094,"INGHAM, ROBERT FRANCIS MR JR",D,2018,0.0,Challenger,5879.0,0.0,0.0
GA-12,H2GA12113,"MCLEOD, DANIEL WRIGHT",R,2018,0.0,Challenger,0.0,0.0,0.0
GA-12,H2GA12121,"ALLEN, RICHARD W",R,2018,1149262.52,Incumbent,1124623.91,713066.75,0.6340490751259237
GA-12,H4GA12051,"YU, EUGENE MR.",R,2018,23716.15,Challenger,65980.0,32980.0,0.4998484389208851
GA-13,H2GA13012,"SCOTT, DAVID ALBERT",D,2018,1082428.34,Incumbent,1101294.88,65584.32,0.05955200663422681
GA-13,H8GA13019,"NEWLAND, K. ROSS",R,2018,125.0,Challenger,125.0,125.0,1.0
GA-13,H8GA13035,"CALLAHAN, DAVID ALAN",R,2018,18513.0,Challenger,17832.0,7632.0,0.42799461641991926
GA-13,H8GA13027,"COWEN, MARTIN LINDSEY MR. III",LIB,2018,23358.21,Challenger,23441.51,3326.0,0.14188505774585342
GA-14,H8GA14025,"FOSTER, STEVEN",D,2018,8086.0,Challenger,12736.0,4795.0,0.37649183417085424
GA-14,H0GA09030,"GRAVES, JOHN THOMAS MR. JR.",R,2018,1019273.24,Incumbent,2084074.97,660088.0,0.31672948886286945
GA-14,H6GA14011,"TUCK, MICKEY",R,2018,305.43,Challenger,0.0,0.0,0.0
GU-00,H2GU00033,"BORDALLO, MADELEINE Z. MS.",D,2018,170486.01,Incumbent,163165.0,73190.0,0.4485643367143689
GU-00,H8GU01020,"SAN NICOLAS, MICHAEL F.Q. MR.",D,2018,93485.68,Challenger,114530.0,111030.0,0.969440321313193
GU-00,H6GU01016,"CAMACHO, FELIX P GOVERNOR",R,2018,9191.7,Challenger,0.0,0.0,0.0
GU-00,H8GU01046,"BROOKS, DORIS FLORES",R,2018,138694.66,Challenger,150379.0,125379.0,0.8337533831186535
HI-01,H2HI02110,"HANABUSA, COLLEEN W.",D,2018,650181.39,Incumbent,132366.48,15666.47,0.11835677733516822
HI-01,H2HI02128,"CASE, EDWARD",D,2018,482824.33,Open seat,563845.39,338209.35,0.5998263992191192
HI-01,H4HI01134,"TAKAI, KYLE MARK",D,2018,363354.35,Incumbent,396.81,0.0,0.0
HI-01,H4HI01167,"KIM, DONNA MERCADO",D,2018,716253.8,Open seat,721399.31,664671.31,0.9213639392031023
HI-01,H8HI01192,"ING, MARK KANIELA",D,2018,402343.32,Open seat,410418.88,404185.66,0.9848125407875972
HI-01,H8HI01200,"CHIN, DOUG",D,2018,597273.06,Open seat,604230.6,570025.7,0.9433909835086141
HI-01,H8HI01218,"MARTIN, ERNEST YORIHIKO",D,2018,393973.0,Open seat,393973.0,378838.0,0.9615836618245412
HI-01,H8HI01226,"FUKUMOTO, BETH",D,2018,85979.43,Open seat,86895.26,82625.26,0.9508603806467695
HI-01,H0HI01157,"DJOU, CHARLES K",R,2018,0.0,Open seat,0.0,0.0,0.0
HI-01,H8HI00012,"CAVASSO, CAMPBELL",R,2018,155400.37,Open seat,156883.78,128723.78,0.8205040699554792
HI-02,H0HI01058,"MATSUNAGA, MATTHEW",D,2018,0.0,Challenger,0.0,0.0,0.0
HI-02,H2HI02508,"GABBARD, TULSI",D,2018,1452102.58,Incumbent,1421020.43,1383619.18,0.9736800054310267
HI-02,H6HI01113,"HANNEMANN, MULIUFI F 'MUFI'",D,2018,28416.34,Open seat,27500.0,0.0,0.0
HI-02,H6HI02384,"CHAN HODGES, SHAY",D,2018,202.76,Challenger,15.78,0.0,0.0
HI-02,H8HI02125,"REISS, JOHN EMANUEL",D,2018,0.0,Challenger,0.0,0.0,0.0
HI-02,H8HI02133,"ALU CAMPAGNA, SHERYL FRANCYS",D,2018,28627.49,Challenger,31248.0,29218.0,0.9350358422939068
HI-02,H8HI02158,"AUSTIN, ANTHONY TONY",D,2018,644.47,Challenger,655.0,525.0,0.8015267175572519
IA-01,H4IA01077,"VERNON, MONICA W",D,2018,10140.85,Challenger,3296.69,0.0,0.0
IA-01,H8IA01094,"FINKENAUER, ABBY",D,2018,4572791.56,Challenger,4601774.98,3631922.82,0.7892438973624042
IA-01,H8IA01102,"ROWE, COURTNEY L MRS.",D,2018,16287.32,Challenger,16287.32,14495.72,0.890000319266767
IA-01,H8IA01110,"RAMSEY, GEORGE",D,2018,65040.17,Challenger,71612.69,50212.69,0.7011702814124144
IA-01,H8IA01128,"HECKROTH, THOMAS",D,2018,340829.68,Challenger,340829.68,336498.27,0.9872915703820161
IA-01,H2IA01055,"BLUM, RODNEY",R,2018,2774877.78,Incumbent,2814962.02,1374281.31,0.488205986523399
IA-02,H6IA02146,"LOEBSACK, DAVID WAYNE",D,2018,2354379.5,Incumbent,2062525.8,935852.43,0.45374095684039445
IA-02,H6IA02161,"PETERS, CHRISTOPHER",R,2018,853952.41,Challenger,846951.16,342728.87,0.40466190517998696
IA-02,H8IA02043,"MILLER-MEEKS, MARIANNETTE JANE",R,2018,0.0,Challenger,0.0,0.0,0.0
IA-02,H8IA02084,"CALIGIURI, GINNY",R,2018,61852.15,Challenger,61852.15,45714.94,0.7391002576304947
IA-03,H4IA03057,"SHERZAN, MICHAEL THOMAS",D,2018,60712.29,Challenger,60712.29,24166.99,0.3980576255647745
IA-03,H4IA04113,"MOWRER, JIM",D,2018,21091.88,Challenger,18541.9,200.0,0.010786381115203943
IA-03,H6IA03235,"ADAMS, DESMUND DOUGLAS",D,2018,2898.99,Challenger,2099.1,2099.1,1.0
IA-03,H8IA03116,"RYON, ANNA",D,2018,5996.49,Challenger,5996.49,5996.49,1.0
IA-03,H8IA03124,"AXNE, CINDY",D,2018,5223872.91,Challenger,5243411.69,4234207.41,0.807529078457694
IA-03,H8IA03132,"RYAN, HEATHER A",D,2018,182.71,Challenger,505.0,505.0,1.0
IA-03,H8IA03157,"GREENFIELD, THERESA",D,2018,365861.42,Challenger,404105.82,382675.45,0.9469684203013953
IA-03,H8IA03165,"FRERICK, AUSTIN RONALD",D,2018,55240.1,Challenger,55240.1,54453.74,0.9857646890574058
IA-03,H8IA03173,"D'ALESSANDRO, PETE",D,2018,370050.51,Challenger,372277.85,346881.08,0.931780066958053
IA-03,H8IA03181,"MAURO, EDDIE J.",D,2018,795460.82,Challenger,823982.45,247867.0,0.3008158729594302
IA-03,H0IA03139,"ZAUN, BRAD",R,2018,0.0,Open seat,0.0,0.0,0.0
IA-03,H4IA03115,"YOUNG, DAVID",R,2018,2913630.99,Incumbent,2842345.87,800915.0,0.28177957104143697
IA-03,H4IA05102,"LATHAM, THOMAS",R,2018,50946.15,Challenger,1000.0,0.0,0.0
IA-03,H8IA03082,"SCHMETT, KIM",R,2018,0.0,Challenger,0.0,0.0,0.0
IA-04,H6IA04134,"WEAVER, KIMBERLY",D,2018,201242.61,Challenger,202901.58,202901.58,1.0
IA-04,H8IA04098,"DEAM, DIRK J",D,2018,2583.26,Challenger,2583.26,1583.26,0.6128922369409195
IA-04,H8IA04106,"SCHOLTEN, JAMES D.",D,2018,3240682.22,Challenger,3309882.21,3045812.62,0.9202178285371673
IA-04,H8IA04114,"JACOBSEN, LEANN",D,2018,276410.33,Challenger,276410.33,190421.4,0.6889084065707674
IA-04,H8IA04122,"PASCHEN, JOHN JOSEPH",D,2018,134553.55,Challenger,134554.02,90734.09,0.6743320638060462
IA-04,H2IA05072,"KING, STEVE MR.",R,2018,976612.43,Incumbent,876229.78,634141.36,0.723715827142967
IA-04,H8IA04148,"HANSON, CYNDI",R,2018,31942.0,Challenger,34423.0,10995.0,0.31940853499113964
IA-05,H0IA05092,"CAMPBELL, MATTHEW",D,2018,0.0,Challenger,0.0,0.0,0.0
ID-01,H8ID01165,"VANDERMAAS, JAMES",D,2018,19204.87,Open seat,19204.87,17247.5,0.8980794975441125
ID-01,H8ID01215,"MCNEIL, ANA",D,2018,22192.8,Open seat,22974.64,22104.64,0.9621321596334045
ID-01,H0ID01253,"LABRADOR, RAUL R. HON.",R,2018,127897.2,Incumbent,128495.85,44271.0,0.3445325277042021
ID-01,H4ID01065,"LEROY, DAVID H",R,2018,362407.68,Open seat,362407.68,240834.18,0.6645393938671498
ID-01,H6ID01177,"SALI, WILLIAM T.",R,2018,0.0,Challenger,0.0,0.0,0.0
ID-01,H8ID01124,"FULCHER, RUSS",R,2018,881601.3,Open seat,917403.58,625104.7,0.6813846311783522
ID-01,H8ID01132,"SNYDER, MICHAEL",R,2018,140820.98,Open seat,142729.36,136587.36,0.9569675082968213
ID-01,H8ID01140,"MALEK, LUCAS TODD",R,2018,301075.43,Open seat,301075.43,205159.72,0.6814229909096202
ID-01,H8ID01157,"HENDERSON, NICHOLAS",R,2018,701.4,Open seat,1937.45,1937.45,1.0
ID-01,H8ID01173,"PERRY, CHRISTY",R,2018,31662.45,Open seat,31792.0,11335.0,0.3565362355309512
ID-01,H8ID01181,"GALLEGOS, ALEXANDER",R,2018,82935.59,Open seat,82935.59,67815.0,0.8176827342760811
ID-01,H8ID01199,"HOWARD, WILLIAM",LIB,2018,2447.17,Open seat,2487.17,390.11,0.15684894880526865
ID-02,H8ID02148,"SWISHER, CARLTON AARON",D,2018,125832.31,Challenger,133276.77,115407.92,0.8659267477745747
ID-02,H8ID02064,"SIMPSON, MICHAEL",R,2018,993766.72,Incumbent,1107700.95,354350.95,0.31989766732618585
ID-02,H6ID02183,"TOMKINS, ANTHONY DAVID",R,2018,39.3,Challenger,0.0,0.0,0.0
IL-01,H2IL01042,"RUSH, BOBBY LEE",D,2018,320467.16,Incumbent,386313.12,31313.12,0.08105632032378295
IL-01,H8IL01106,"DRUMMER, DEMOND",D,2018,0.0,Challenger,0.0,0.0,0.0
IL-01,H8IL01114,"RUDBECK, THOMAS MR.",IND,2018,229173.87,Challenger,267175.0,243450.0,0.9112005240011228
IL-02,H2IL02172,"KELLY, ROBIN",D,2018,914593.13,Incumbent,1008275.09,348587.54,0.3457266210950426
IL-02,H4IL02178,"BEALE, ANTHONY A",D,2018,0.0,Open seat,0.0,0.0,0.0
IL-03,H4IL03077,"LIPINSKI, DANIEL WILLIAM WILLIAM",D,2018,2402064.62,Incumbent,1593926.79,696717.24,0.43710742825271165
IL-03,H8IL03102,"NEWMAN, MARIE",D,2018,1475623.03,Challenger,1475693.55,1221020.93,0.8274217434913909
IL-03,H8IL03110,"TOMKOWIAK, MATEUSZ",IND,2018,0.0,Challenger,0.0,0.0,0.0
IL-03,H8IL03136,"HANSON, JUSTIN MR.",IND,2018,48925.83,Challenger,50174.0,49099.0,0.9785745605293579
IL-04,H2IL08039,"GUTIERREZ, LUIS V",D,2018,263036.89,Incumbent,120230.05,3569.36,0.02968775277062598
IL-04,H8IL04084,"FLORES, MANUEL",D,2018,0.0,Challenger,0.0,0.0,0.0
IL-04,H8IL04126,"GONZALEZ, RICHARD",D,2018,42179.0,Open seat,47110.0,14700.0,0.31203566121842496
IL-04,H8IL04134,"GARCIA, JESUS",D,2018,858055.59,Open seat,873126.05,512010.02,0.5864101981609643
IL-04,H8IL04142,"RAMIREZ-ROSA, CARLOS MR.",D,2018,12675.0,Open seat,22322.73,22322.73,1.0
IL-04,H8IL04159,"FLORES, SOL",D,2018,328979.64,Open seat,341189.07,323939.07,0.9494415222621287
IL-04,H8IL04167,"LOPEZ, RAYMOND ANTHONY MR.",D,2018,4350.0,Open seat,4350.0,4350.0,1.0
IL-04,H8IL04175,"LORCH, MARK WAYNE",R,2018,8109.36,Open seat,8109.36,3700.0,0.4562628863436819
IL-05,H0IL05096,"QUIGLEY, MIKE",D,2018,1249844.91,Incumbent,1334784.15,667366.15,0.4999805773839913
IL-05,H8IL05115,"WOLF, BENJAMIN",D,2018,75641.96,Challenger,75646.07,33448.73,0.4421740613887807
IL-05,H8IL05123,"MUSTAFA, SAMEENA",D,2018,134109.93,Challenger,134109.93,122843.46,0.9159907845750126
IL-05,H8IL05131,"SCHWARTZBERG , STEVE J",D,2018,19925.46,Challenger,19731.57,14700.0,0.7449990041339842
IL-05,H6IL05150,"KOLBER, VINCE",R,2018,6134.48,Challenger,0.0,0.0,0.0
IL-06,H0IL08033,"MARSHALL, ROBERT",D,2018,12.0,Challenger,2006.0,0.0,0.0
IL-06,H2IL06058,"COOLIDGE, LESLIE ANNE",D,2018,0.0,Challenger,0.0,0.0,0.0
IL-06,H6IL06166,"HOWLAND, AMANDA",D,2018,197521.25,Challenger,198264.19,117612.52,0.593211108874477
IL-06,H8IL06105,"ZORDANI, JENNIFER MS.",D,2018,110844.0,Challenger,110844.0,106883.0,0.9642650932842554
IL-06,H8IL06113,"PRICE, SUZYN",D,2018,40141.0,Challenger,40141.0,40141.0,1.0
IL-06,H8IL06121,"MAZESKI, KELLY",D,2018,922936.26,Challenger,923500.75,583560.57,0.6319004830261372
IL-06,H8IL06139,"CASTEN, SEAN",D,2018,6362182.45,Challenger,6439711.53,5185560.79,0.8052473726257113
IL-06,H8IL06147,"CHENEY, CAROLE",D,2018,348530.66,Challenger,350684.28,346404.48,0.9877958601394963
IL-06,H8IL06154,"WILKINS, BECKY ANDERSON",D,2018,323740.74,Challenger,323740.74,282511.04,0.8726459326682209
IL-06,H8IL06162,"HUFFMAN, RYAN",D,2018,8673.66,Challenger,8688.83,7962.0,0.9163489215463992
IL-06,H8IL06170,"HAAF, GRACE",D,2018,49559.0,Challenger,49559.0,49559.0,1.0
IL-06,H6IL06117,"ROSKAM, PETER",R,2018,7154396.95,Incumbent,7060804.52,3787714.25,0.5364423047361181
IL-07,H4IL07037,"DAVIS, DANNY K",D,2018,551754.1,Incumbent,444796.06,52486.39,0.11800102276085808
IL-07,H8IL07095,"SALIM, AHMED",D,2018,3379.95,Challenger,4261.0,4161.0,0.9765313306735508
IL-07,H8IL07103,"CLARK, ANTHONY",D,2018,91307.37,Challenger,91307.37,84751.13,0.9281959386191937
IL-08,H6IL08147,"KRISHNAMOORTHI, S. RAJA",D,2018,1964491.13,Incumbent,5315280.21,4272676.57,0.8038478501964058
IL-08,H8IL08044,"MCSWEENEY, DAVID",R,2018,26.0,Challenger,26.0,26.0,1.0
IL-08,H8IL08101,"DIGANVKER, JITENDRA JD",R,2018,51858.55,Challenger,54519.77,54519.77,1.0
IL-08,H8IL08119,"JHINGAN, VANDANA",R,2018,73700.0,Challenger,73700.0,62700.0,0.8507462686567164
IL-08,H0IL08108,"FRASER, WILLIAM E",IND,2018,18354.59,Open seat,17598.59,0.0,0.0
IL-09,H8IL09067,"SCHAKOWSKY, JANICE D",D,2018,1479814.88,Incumbent,1559268.75,1152907.05,0.7393895696299949
IL-09,H8IL09190,"SANGARI, SARGIS",R,2018,35746.5,Challenger,32169.0,32139.0,0.9990674251608691
IL-09,H8IL09224,"ELLESON, JOHN D",R,2018,74669.83,Challenger,74669.83,3542.0,0.04743549034462781
IL-10,H0IL10328,"SUMPTION, MILTON J",D,2018,0.0,Open seat,0.0,0.0,0.0
IL-10,H2IL10068,"SCHNEIDER, BRADLEY SCOTT",D,2018,3423485.51,Incumbent,4568446.12,3357417.11,0.7349144592735176
IL-10,H6IL10135,"RODKIN ROTERING, NANCY",D,2018,360.0,Challenger,214.02,0.0,0.0
IL-10,H8IL10099,"FOOTLIK, JAY K",D,2018,36.0,Challenger,0.0,0.0,0.0
IL-10,H0IL10302,"DOLD, ROBERT JAMES JR",R,2018,36660.32,Incumbent,52692.19,100.0,0.0018978144578921468
IL-10,H2IL10092,"RUTAGWIBIRA, ALOYS",R,2018,472.0,Challenger,320.0,0.0,0.0
IL-10,H8IL10115,"BENNETT, DOUGLAS R 1963",R,2018,291510.64,Challenger,293997.58,150421.0,0.5116402658824606
IL-10,H8IL10123,"WYNES, JEREMY",R,2018,426471.04,Challenger,426593.26,400190.6,0.938108117319997
IL-10,H8IL10131,"SHAH, SAPAN M.D. J.D.",R,2018,778590.45,Challenger,778590.45,472128.0,0.6063881209948054
IL-11,H8IL14067,"FOSTER, G. WILLIAM (BILL)",D,2018,1767981.86,Incumbent,2658954.14,1685200.4,0.633783176117509
IL-11,H4IL11229,"ROBBINS, CRAIG",R,2018,0.0,Challenger,0.0,0.0,0.0
IL-11,H6IL11117,"KHOURI, TONIA",R,2018,5086.61,Challenger,7500.0,0.0,0.0
IL-11,H6IL11133,"STELLA, DOMINICK J. M.D.",R,2018,291449.89,Challenger,293806.37,67400.0,0.22940278660398003
IL-11,H6IL11141,"WHITE, HERMAN",R,2018,38.15,Challenger,0.0,0.0,0.0
IL-12,H2IL12114,"HARRIMAN, BRAD J",D,2018,0.0,Open seat,0.0,0.0,0.0
IL-12,H6IL12099,"BARICEVIC, CHARLES JOHN",D,2018,14361.25,Challenger,1817.04,0.0,0.0
IL-12,H8IL12103,"BEQUETTE, DAVID ALLAN",D,2018,14684.25,Challenger,14684.25,14681.0,0.9997786744300866
IL-12,H8IL12111,"MCMAHAN, PAT",D,2018,43.76,Challenger,575.0,575.0,1.0
IL-12,H8IL12129,"KELLY, BRENDAN",D,2018,3927041.56,Challenger,3931101.31,2997757.67,0.7625745137562989
IL-12,H8IL21021,"COSTELLO, JERRY F",D,2018,264241.9,Challenger,5742.24,0.0,0.0
IL-12,H4IL12060,"BOST, MICHAEL",R,2018,2875064.06,Incumbent,2872975.37,1122007.43,0.39053847858083096
IL-12,H2IL12130,"BRADSHAW, PAULA",GRE,2018,0.0,Challenger,0.0,0.0,0.0
IL-12,H8IL12152,"AUXIER, RANDY",GRE,2018,16655.55,Challenger,14979.2,13949.75,0.9312747009186071
IL-13,H6IL13113,"GILL, DAVID MICHAEL DR.",D,2018,92687.93,Challenger,92460.82,87685.14,0.9483491494018763
IL-13,H8IL13150,"LONDRIGAN, BETSY DIRKSEN",D,2018,4257797.06,Challenger,4258543.71,3371794.99,0.7917718402378451
IL-13,H8IL13168,"JONES, ERIK C",D,2018,516102.36,Challenger,516102.36,463086.07,0.897275629586348
IL-13,H8IL13176,"EBEL, JONATHAN HANS",D,2018,285678.87,Challenger,285338.87,281435.06,0.9863186883721801
IL-13,H2IL13120,"DAVIS, RODNEY L",R,2018,4016146.61,Incumbent,3638922.98,1053863.61,0.289608660527352
IL-14,H6IL14129,"WALZ, JIM",D,2018,16905.47,Challenger,15711.48,14711.48,0.9363522723511725
IL-14,H8IL14141,"SWANSON, VICTOR",D,2018,80409.88,Challenger,80409.88,78088.2,0.9711269311681598
IL-14,H8IL14158,"WEBER, GEORGE",D,2018,17255.0,Challenger,17255.0,2930.0,0.1698058533758331
IL-14,H8IL14166,"BROLLEY, MATT",D,2018,165721.02,Challenger,165970.12,155966.22,0.9397246926133451
IL-14,H8IL14174,"UNDERWOOD, LAUREN A",D,2018,4891319.17,Challenger,4927141.64,3982595.83,0.8082974107478673
IL-14,H0IL14080,"HULTGREN, RANDY",R,2018,2400772.35,Incumbent,2238968.82,815959.61,0.3644354502444567
IL-14,H8IL14075,"LAUZEN, CHRIS",R,2018,84.0,Open seat,0.0,0.0,0.0
IL-15,H8IL15056,"SPOERER, CARL",D,2018,25987.84,Challenger,26195.74,8228.18,0.31410374358578913
IL-15,H8IL15064,"MARCH, ANTHONY JAMES",D,2018,820.63,Challenger,820.63,545.0,0.6641239048048451
IL-15,H8IL15072,"GAITHER, KEVIN",D,2018,53529.79,Challenger,53605.89,43647.64,0.8142321673980228
IL-15,H2IL15034,"EWING, THOMAS W",R,2018,3372.0,Challenger,0.0,0.0,0.0
IL-15,H2IL20042,"SHIMKUS, JOHN M",R,2018,1810325.6,Incumbent,1974774.66,220449.0,0.11163248367790987
IL-15,H6IL15084,"MCCARTER, KYLE",R,2018,5240.58,Challenger,2000.0,0.0,0.0
IL-16,H8IL16088,"ARROYAVE, NATHAN",D,2018,550.9,Challenger,1572.2,1572.2,1.0
IL-16,H8IL16096,"MOHAMMAD, NEILL DR.",D,2018,213341.55,Challenger,213341.55,196120.35,0.9192787340300097
IL-16,H8IL16104,"MINELLI, CHRISTOPHER RYAN",D,2018,5275.0,Challenger,5275.0,5175.0,0.981042654028436
IL-16,H8IL16120,"DADY, SARA",D,2018,397692.79,Challenger,382450.38,355808.31,0.9303384925385615
IL-16,H8IL16146,"BRIEL, AMY",D,2018,22776.98,Challenger,17571.0,5816.0,0.3309999430880428
IL-16,H8IL16161,"VERCOLIO-OSMUND, BETH",D,2018,98.0,Challenger,13098.0,13098.0,1.0
IL-16,H0IL11052,"KINZINGER, ADAM",R,2018,2313859.93,Incumbent,1842504.96,460999.16,0.250202398369663
IL-16,H8IL16153,"MARTER, JAMES THOMAS",R,2018,63290.19,Challenger,63710.98,20024.0,0.31429433356699266
IL-17,H2IL17071,"BUSTOS, CHERI",D,2018,3153696.81,Incumbent,3952032.32,2180721.17,0.5517974028107139
IL-17,H4IL17077,"FAWELL, WILLIAM W",R,2018,30126.0,Challenger,33267.0,3922.0,0.11789461027444614
IL-17,H8IL17052,"KLEINE, MARK A MR.",R,2018,563100.96,Challenger,563100.96,422900.96,0.7510215574841145
IL-18,H6IL18161,"RODRIGUEZ, JUNIUS",D,2018,73405.89,Challenger,78311.3,72725.29,0.9286691703496174
IL-18,H8IL18092,"DETERS, BRIAN",D,2018,19770.32,Challenger,20583.09,19566.49,0.9506099424333276
IL-18,H6IL18088,"LAHOOD, DARIN MCKAY",R,2018,1233388.4,Incumbent,2503514.93,964402.19,0.385219268494636
IL-18,H6IL18138,"RIENTS, DONALD",R,2018,1232.87,Challenger,1060.42,210.42,0.19843081043360175
IL-18,H8IL18043,"SCHOCK, AARON JON MR.",R,2018,273948.03,Incumbent,534.74,0.0,0.0
IN-01,H4IN01012,"VISCLOSKY, PETER J.",D,2018,1054010.12,Incumbent,1111399.57,386559.72,0.34781345110651785
IN-01,H8IN01179,"IVANOVICH, ROSEANN P.",R,2018,15391.8,Challenger,9910.32,140.0,0.01412668813923264
IN-02,H6IN02155,"COLEMAN, LYNN CARNELL",D,2018,23717.26,Challenger,20697.07,0.0,0.0
IN-02,H8IN02144,"BUSH, AARON MICHAEL",D,2018,0.0,Challenger,0.0,0.0,0.0
IN-02,H8IN02169,"HALL, MEL",D,2018,4065914.63,Challenger,4123139.0,842176.71,0.20425620140383333
IN-02,H8IN02177,"HACKETT, MARY PATRICIA",D,2018,109933.93,Challenger,110102.18,108140.18,0.9821801893477495
IN-02,H8IN02185,"JOSHI, YATISH J MR.",D,2018,586923.4,Challenger,587183.73,16633.41,0.028327436797337693
IN-02,H0IN02190,"WALORSKI SWIHART, JACKIE",R,2018,2849918.24,Incumbent,2911964.23,1029525.34,0.35355013272261243
IN-02,H2IN02196,"STRAW, ANDREW U D",GRE,2018,0.0,Open seat,0.0,0.0,0.0
IN-03,H6IN03245,"NIGHTENHELSER, TODD ALAN",D,2018,0.0,Open seat,0.0,0.0,0.0
IN-03,H8IN03076,"TRITCH, COURTNEY",D,2018,852221.6,Challenger,859851.8,826333.95,0.9610190383970818
IN-03,H0IN03198,"STUTZMAN, MARLIN A",R,2018,14508.0,Incumbent,13631.0,0.0,0.0
IN-03,H6IN03229,"BANKS, JAMES E",R,2018,1129677.09,Incumbent,996926.15,455743.17,0.45714837553413556
IN-03,H8IN03084,"BENDER, TYLER",OTH,2018,70.61,Challenger,370.0,270.0,0.7297297297297297
IN-04,H8IN04124,"BECK, TOBI",D,2018,119335.44,Open seat,120052.37,97735.95,0.8141109584092342
IN-04,H8IN04140,"MACKEY, JOSEPH WILLIAM MR",D,2018,9773.02,Open seat,9996.69,9848.02,0.9851280773936173
IN-04,H8IN04173,"SHIPLEY, SHERYL",D,2018,7484.28,Open seat,8958.28,8958.28,1.0
IN-04,H0IN04170,"ROKITA, THEODORE EDWARD",R,2018,4177910.26,Incumbent,2924950.95,2341226.99,0.8004329064048066
IN-04,H0IN04204,"HERSHMAN, BRANDT",R,2018,0.0,Open seat,0.0,0.0,0.0
IN-04,H8IN04157,"MORALES, CESAR DIEGO",R,2018,575737.99,Open seat,575737.99,561187.99,0.9747280876844691
IN-04,H8IN04165,"BRAUN, STEVEN J",R,2018,1241320.13,Open seat,1241320.13,362090.0,0.29169751722305515
IN-04,H8IN04181,"THOMAS, JARED",R,2018,46468.26,Open seat,46468.26,31333.59,0.6743009099114105
IN-04,H8IN04199,"BAIRD, JAMES R PHD",R,2018,455543.31,Open seat,565344.82,153846.52,0.2721286453106619
IN-04,H8IN04215,"RADICE, TIMOTHY MICHAEL",R,2018,0.0,Open seat,0.0,0.0,0.0
IN-04,H8IN04207,"BALLOCK, THOMAS",W,2018,0.0,Open seat,122.0,0.0,0.0
IN-05,H6IN05216,"DEMAREE, ANGELA JO",D,2018,468.21,Challenger,0.0,0.0,0.0
IN-05,H8IN05139,"HARTLEY, MICHAEL",D,2018,2519.0,Challenger,3052.0,3052.0,1.0
IN-05,H8IN05147,"DUGDALE, SEAN",D,2018,434.0,Challenger,434.0,434.0,1.0
IN-05,H8IN05188,"THORNTON, DIERDRE",D,2018,170792.8,Challenger,208155.4,190035.67,0.9129509491466472
IN-05,H8IN05196,"CHRISTIE, JENNIFER",D,2018,2410.95,Challenger,4605.0,2600.0,0.5646036916395223
IN-05,H8IN05204,"MOORE, KYLE BRENDEN",D,2018,4638.68,Challenger,6244.35,5194.35,0.8318479905834875
IN-05,H2IN05082,"BROOKS, SUSAN MRS.",R,2018,1918446.57,Incumbent,1435482.14,507862.8,0.353792489539438
IN-05,H2IN06023,"BURTON, DANNY L",R,2018,17309.0,Challenger,859.88,0.0,0.0
IN-05,H6IN05240,"MACKENZIE, STEPHEN M.",R,2018,993.69,Challenger,630.62,0.66,0.0010465890710729124
IN-05,H6IN05257,"WITTLIEF, MATTHEW",LIB,2018,0.0,Challenger,0.0,0.0,0.0
